p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.47878808223399e-14	-8.87170581841543	0.279	0.177	2.87698221398622e-10	early goblet	CTSL	-12.7991659884537
1.51639604997088e-14	-1.37565043902611	0.34	0.461	2.95014851521835e-10	early goblet	ETV6	-1.9846440663797
1.52231580119973e-14	-94.6633338683161	0.455	0.556	2.96166539123407e-10	early goblet	HES4	-136.570322325836
1.56213992350936e-14	-79.4343299743628	0.954	0.941	3.03914322118747e-10	early goblet	TUBA1C	-114.599513930351
1.57965093625961e-14	-93.381726656683	0.316	0.429	3.07321089649307e-10	early goblet	PMAIP1	-134.721353957245
1.64782750957483e-14	-10.6284618254688	0.494	0.569	3.20584841987784e-10	early goblet	ABHD14B	-15.3336291678816
1.88896950948614e-14	-12.2349445102579	0.63	0.733	3.67499018070529e-10	early goblet	TGIF1	-17.6512937705007
1.99940597292125e-14	-2.53482279307496	0.232	0.356	3.88984432031829e-10	early goblet	EPB41L1	-3.65697627310156
2.00374275117241e-14	-1.1818141803591	0.225	0.346	3.89828152240593e-10	early goblet	HCFC1R1	-1.70499745725633
2.00453856232312e-14	-24.5411647878557	0.874	0.787	3.89982977299964e-10	early goblet	ARID4B	-35.4054167370783
2.0148272497282e-14	-6.4298248601194	0.671	0.737	3.91984641434622e-10	early goblet	HSBP1L1	-9.27627643947883
2.13221235562152e-14	-23.6044932702892	0.904	0.909	4.14821913786166e-10	early goblet	CLTC	-34.0540853837432
2.16633393890671e-14	-5.40759072728286	0.493	0.586	4.21460267814301e-10	early goblet	FBXO7	-7.80150432540812
2.20916823543876e-14	-58.6637846778264	0.643	0.706	4.29793680204611e-10	early goblet	H1F0	-84.6339512344781
2.25902875301734e-14	-0.692869566806072	0.172	0.292	4.39494043899523e-10	early goblet	PRR14	-0.999599488014005
2.346755925392e-14	-28.5225162648725	0.557	0.605	4.56561365285013e-10	early goblet	DTYMK	-41.1492927690063
2.37421508562102e-14	-6.66908355674573	0.42	0.299	4.6190354490757e-10	early goblet	TMEM238L	-9.62145377459119
2.38267942413009e-14	-2.04281768843294	0.441	0.529	4.63550281964508e-10	early goblet	GMPR2	-2.94716294854245
2.50715729660669e-14	-5.95352682079292	0.254	0.161	4.87767452054832e-10	early goblet	CDKN2B	-8.58912362015738
2.52660319681805e-14	-3.19381398749497	0.331	0.44	4.91550651940951e-10	early goblet	HIBADH	-4.6076996012808
2.80794918923771e-14	-0.845871975489215	0.174	0.288	5.46286514766196e-10	early goblet	XRCC1	-1.22033530426524
2.81671881031556e-14	-2.23141138454335	0.278	0.39	5.47992644546893e-10	early goblet	CGGBP1	-3.21924613866386
2.83542722937607e-14	-91.666853469141	0.988	0.977	5.51632367475114e-10	early goblet	ITM2B	-132.247314913825
2.94665706206678e-14	-6.07638514186041	0.589	0.658	5.73272131425092e-10	early goblet	SPTLC1	-8.76637071069339
3.10619202693833e-14	-0.943658613791641	0.16	0.272	6.04309658840853e-10	early goblet	SMIM8	-1.36141160240935
3.19514563095119e-14	-18.0635235251949	0.945	0.941	6.21615582501554e-10	early goblet	MRPL13	-26.0601558107798
3.45176336411992e-14	-1.89056631546843	0.203	0.319	6.71540562489531e-10	early goblet	TTC38	-2.72751064779802
3.45783009928104e-14	-5.13692353921781	0.483	0.573	6.72720845815127e-10	early goblet	PPIH	-7.41101411545531
3.46566704721528e-14	-1.76945748374222	0.385	0.507	6.74245524035734e-10	early goblet	TBPL1	-2.55278753685877
3.63030553775244e-14	-14.3979462915731	0.468	0.575	7.06275942369737e-10	early goblet	PGM3	-20.7718457138381
3.63845247643383e-14	2.62416646530818	0.558	0.44	7.07860929290202e-10	early goblet	TMEM92	3.78587194596723
3.68790451539416e-14	0.697846360842914	0.553	0.421	7.17481823469934e-10	early goblet	LAMB1	1.00677948409048
3.89135896204918e-14	-3.25388150848084	0.194	0.304	7.57063886066668e-10	early goblet	NUP85	-4.69435871592561
3.89174853863599e-14	-2.07808431743149	0.348	0.458	7.57139678191632e-10	early goblet	LPCAT3	-2.99804193930754
3.96320031995484e-14	-29.5370148902075	0.971	0.93	7.71040622247215e-10	early goblet	TCEA1	-42.6129049047658
4.02367084600769e-14	-5.90171493282476	0.784	0.681	7.82805163090796e-10	early goblet	MED8	-8.51437486632663
4.26992439944727e-14	-8.71488438302387	0.739	0.799	8.30713791912467e-10	early goblet	SERINC2	-12.5729204813092
4.29754321987073e-14	-3.84683508610453	0.188	0.304	8.36087033425851e-10	early goblet	NECTIN1	-5.54980990184067
4.30814489019053e-14	-508.667188877735	1	0.997	8.38149588386567e-10	early goblet	HSP90AA1	-733.851630856837
4.31636684573998e-14	-115.666260724935	1	1	8.39749169838713e-10	early goblet	SERF2	-166.871140746034
4.64513054400319e-14	-17.3750637732035	0.778	0.669	9.03710147335821e-10	early goblet	G6PD	-25.0669183407302
4.96433734971321e-14	-19.7129815445799	0.994	0.972	9.65811831386706e-10	early goblet	PTMS	-28.4398207155011
5.39850190723313e-14	-1.94949295917853	0.357	0.469	1.05027854605221e-09	early goblet	PPP2CB	-2.81252382445482
5.46456706818726e-14	-5.23922869317388	0.505	0.591	1.06313152311583e-09	early goblet	DAXX	-7.55860925372512
5.86274706315069e-14	-2.41826808604797	0.473	0.349	1.14059744113597e-09	early goblet	ELFN1-AS1	-3.48882337528146
5.97872271278729e-14	-6.73353604470679	0.233	0.353	1.16316050377277e-09	early goblet	TAX1BP3	-9.71443905934557
6.12152952627754e-14	-20.0802126548062	0.86	0.866	1.19094356933729e-09	early goblet	METTL5	-28.9696232170847
6.27932628447982e-14	-7.72351502904444	0.478	0.552	1.22164292864555e-09	early goblet	USP1	-11.1426768306338
6.37438633228825e-14	-4.60124405065306	0.289	0.402	1.24013686094668e-09	early goblet	TM2D2	-6.63819197379702
6.52126937314831e-14	-18.6807875765674	0.725	0.79	1.268712956546e-09	early goblet	NAMPT	-26.9506795966139
6.63053163837291e-14	-3.06909824554609	0.262	0.377	1.28996993024545e-09	early goblet	CDK5RAP2	-4.42777281885036
6.74574775108624e-14	-2.1009605662037	0.45	0.554	1.31238522497383e-09	early goblet	TMX1	-3.03104538996535
6.98454506281719e-14	-1.11867353920868	0.279	0.395	1.35884324197108e-09	early goblet	CASP2	-1.61390476739007
7.18737355407148e-14	1.01042397690673	0.203	0.324	1.39830352494461e-09	early goblet	ABHD3	1.45773366067864
7.21895355458062e-14	-7.24329612214059	0.286	0.397	1.40444741404366e-09	early goblet	TSEN54	-10.4498673951025
7.29008511438441e-14	-1.19071850931999	0.155	0.266	1.41828605900349e-09	early goblet	LIMK2	-1.71784368849065
7.37881325077334e-14	-10.5921641622794	0.516	0.605	1.43554811793795e-09	early goblet	WBP4	-15.2812627092022
7.46787470309137e-14	-2.18984511436802	0.324	0.434	1.45287502348643e-09	early goblet	STK11	-3.15927868681367
7.54667411591393e-14	-76.6671888776313	0.76	0.778	1.46820544925105e-09	early goblet	CLTB	-110.607373192656
7.65652507523339e-14	-6.472176665136	0.341	0.444	1.48957695338666e-09	early goblet	GRK6	-9.33737717854897
7.83145586959756e-14	-0.893167704280956	0.658	0.554	1.52360973943021e-09	early goblet	SH3D19	-1.28856861764832
8.05482657996855e-14	2.1326805608799	0.823	0.709	1.56706651113288e-09	early goblet	CTSH	3.07680766898173
8.15160016101894e-14	-2.63438176086339	0.325	0.435	1.58589381132623e-09	early goblet	SF3A2	-3.80060950220595
8.52378074123149e-14	-3.74611495924953	0.413	0.289	1.65830154320659e-09	early goblet	HIP1R	-5.40450147430926
8.63104752216224e-14	-59.6739043755702	0.999	0.996	1.67917029543666e-09	early goblet	UQCRB	-86.0912459131174
8.78053958522733e-14	-7.30098067781207	0.607	0.479	1.70825397630598e-09	early goblet	PROS1	-10.5330886175056
9.32027629330851e-14	-11.4749548507266	0.254	0.362	1.81325975286317e-09	early goblet	RAC3	-16.554860457568
9.45396936687745e-14	-131.667188877735	0.676	0.698	1.83926974032601e-09	early goblet	LCN2	-189.955600441698
9.56935212944124e-14	-119.667205579399	1	1	1.86171745678279e-09	early goblet	RPL9	-172.643284046439
9.61050724878111e-14	-38.7684567346554	0.879	0.87	1.86972418525036e-09	early goblet	LSM2	-55.9310602740056
9.8213228923342e-14	-10.9502197156431	0.903	0.92	1.91073836870362e-09	early goblet	TXNL1	-15.7978276804028
9.9620387764214e-14	-12.1709437088149	0.199	0.306	1.93811464395278e-09	early goblet	MCM4	-17.5589601316459
1.03927822398538e-13	-14.9794739222063	0.873	0.855	2.02191578476356e-09	early goblet	TOMM22	-21.6108127426926
1.04952630677194e-13	-18.6362927745079	0.687	0.717	2.0418534298248e-09	early goblet	GRHPR	-26.8864871663374
1.05050469275445e-13	-2.15707841851747	0.339	0.445	2.04375687975378e-09	early goblet	ZFYVE21	-3.11200633720376
1.07417546863626e-13	-6.77545430107649	0.693	0.768	2.08980837423185e-09	early goblet	PSMC6	-9.77491431993285
1.08662146979264e-13	-6.62278518044357	0.739	0.814	2.11402206948158e-09	early goblet	NUDT4	-9.55465933669886
1.10728835369021e-13	-1.49224963856675	0.235	0.351	2.15422949210431e-09	early goblet	RNF24	-2.15286115332861
1.11918888991179e-13	-6.74016883947437	0.521	0.605	2.17738198532338e-09	early goblet	BCL7C	-9.72400815946399
1.12073774317669e-13	-38.7652168863165	0.35	0.443	2.18039527935024e-09	early goblet	MCM3	-55.9263861608739
1.12089989263894e-13	-196.667188877735	0.299	0.393	2.18071074112906e-09	early goblet	EGLN3	-283.730778099481
1.12415966693112e-13	-35.4524248957181	0.982	0.938	2.18705263201449e-09	early goblet	COPS9	-51.1470375845409
1.14243823876884e-13	-128.667188743417	0.631	0.46	2.22261359352478e-09	early goblet	IFIT1	-185.627515125252
1.15579682836574e-13	-0.608196095167888	0.176	0.292	2.24860272958555e-09	early goblet	FOXN3	-0.877441490386745
1.16494022711764e-13	-11.7773916206013	0.496	0.581	2.26639121185736e-09	early goblet	NRIP1	-16.9911844856487
1.17594622013462e-13	-188.667188877735	1	1	2.2878033712719e-09	early goblet	RPS27	-272.189217772369
1.20251697442585e-13	-3.27086714349699	0.296	0.4	2.3394967737455e-09	early goblet	SLC44A3	-4.71886380732975
1.20369513109221e-13	-14.6662770028651	0.992	0.956	2.34178887753989e-09	early goblet	ITGB1	-21.1589651003373
1.2426196717469e-13	-13.0421728355819	0.65	0.727	2.4175165713836e-09	early goblet	ESRP1	-18.8158780723107
1.25339706990674e-13	-5.75764389720727	0.348	0.454	2.43848399950357e-09	early goblet	NUP50	-8.30652429770553
1.28310547382667e-13	-12.2735954273553	0.502	0.587	2.49628169932979e-09	early goblet	LSM6	-17.7070552569229
1.31878549240807e-13	-5.24710507678233	0.238	0.344	2.5656971754799e-09	early goblet	HSD17B8	-7.56997247329717
1.33894206900607e-13	-82.6671888777353	1	0.999	2.60491179525131e-09	early goblet	RPSA	-119.26354343814
1.3508341194234e-13	-24.5339853917885	0.993	0.973	2.62804777933822e-09	early goblet	RABAC1	-35.3950590579755
1.36364861239304e-13	-18.4144599216837	0.407	0.479	2.65297837541067e-09	early goblet	LINC00511	-26.5664500096617
1.37212554151707e-13	-16.1257888355575	0.783	0.663	2.66947024102145e-09	early goblet	ASNS	-23.2645955834815
1.40676215329975e-13	-2.49479397021979	0.443	0.552	2.73685576924467e-09	early goblet	HOXB3	-3.59922688887577
1.45810762252231e-13	-48.6222560021211	0.939	0.929	2.83674837961716e-09	early goblet	HDGF	-70.1470876110937
1.47186057523761e-13	-33.3181588187501	0.971	0.902	2.86350474912478e-09	early goblet	CCT7	-48.0679424993616
1.49922132921437e-13	-10.5594791286091	0.978	0.91	2.91673509598655e-09	early goblet	C12orf75	-15.2341081732149
1.51559973012014e-13	-4.52355311322666	0.347	0.456	2.94859927494874e-09	early goblet	ME2	-6.52610764364993
1.52117101870874e-13	-2.29963283647502	0.754	0.634	2.95943821689786e-09	early goblet	PREPL	-3.31766888904793
1.54033570535319e-13	-13.3885303460618	0.93	0.856	2.99672311476462e-09	early goblet	CALU	-19.3155663350547
1.66436448559211e-13	-11.8754289326994	0.383	0.5	3.23802110671946e-09	early goblet	EGFR	-17.1326224296347
1.67315235886442e-13	-0.946750863102262	0.65	0.535	3.25511791417072e-09	early goblet	MPV17	-1.36587277515498
1.74329174170257e-13	5.20498338513509	0.597	0.509	3.39157408348236e-09	early goblet	SDCBP2	7.50920371764385
1.77954784976632e-13	-61.3064802084196	0.511	0.588	3.46211034172038e-09	early goblet	HIST1H1C	-88.4465549710444
1.79485692365713e-13	-45.6677944198152	0.927	0.918	3.49189414497495e-09	early goblet	CYC1	-65.884700537804
1.81710998463774e-13	-22.0270932470195	0.778	0.818	3.53518747511273e-09	early goblet	DDX27	-31.7783781926738
1.84862653332009e-13	-1.09214092685734	0.691	0.569	3.59650292057423e-09	early goblet	HSPG2	-1.57562629912895
1.85905105531667e-13	-174.708118896077	1	0.997	3.61678382811858e-09	early goblet	PRDX5	-252.05053673441
1.87120223807733e-13	-1.29870785818641	0.257	0.375	3.64042395417945e-09	early goblet	MOSPD3	-1.87363938656906
1.98562439061969e-13	-0.677342657580088	0.203	0.318	3.86303225195061e-09	early goblet	C6orf136	-0.977198893073344
2.07226702157986e-13	-15.044099558675	0.603	0.681	4.03159549048363e-09	early goblet	USP16	-21.7040478279402
2.10179164059912e-13	-10.502145924676	0.608	0.67	4.08903563678558e-09	early goblet	STRBP	-15.1513938442222
2.10428562622461e-13	-7.58648306298116	0.686	0.553	4.09388768581999e-09	early goblet	TOX3	-10.944981492751
2.10763200158348e-13	-24.667978925903	0.968	0.951	4.10039805908065e-09	early goblet	KTN1	-35.5883708651537
2.18968904061232e-13	-24.5857833278914	0.839	0.723	4.26004002851127e-09	early goblet	CCDC50	-35.4697876835194
2.22552971245787e-13	-1.08340061412515	0.154	0.26	4.32976805558679e-09	early goblet	OVOL1	-1.56301669329442
2.4154575052111e-13	-18.7981346492861	0.871	0.89	4.6992725763882e-09	early goblet	PPIG	-27.119975636488
2.44815014505934e-13	-22.9630809974348	0.424	0.54	4.76287610721295e-09	early goblet	SOD2	-33.1287230785307
2.45088283438199e-13	-5.73146199254782	0.654	0.699	4.76819255429017e-09	early goblet	ATP6AP2	-8.26875179369231
2.45163651473739e-13	0.494584447447119	0.529	0.417	4.76965883942159e-09	early goblet	CDC42EP2	0.713534529632766
2.48788314662888e-13	-5.30325319449401	0.688	0.534	4.84017666176648e-09	early goblet	PPM1N	-7.65097708427506
2.53886409456155e-13	-22.7465461743685	0.723	0.754	4.9393600959695e-09	early goblet	IPO5	-32.8163293631133
2.55256117743905e-13	-1.15208266556857	0.318	0.439	4.96600777070766e-09	early goblet	MED25	-1.66210394830992
2.67313411073049e-13	-1.13055002736997	0.331	0.439	5.20058241242617e-09	early goblet	ALDOA	-1.63103891796353
2.75048044120597e-13	-3.57736541901995	0.194	0.306	5.35105969836621e-09	early goblet	SAP30	-5.16104734946775
2.75567427899781e-13	-44.6679769214956	0.999	0.992	5.36116430979023e-09	early goblet	ARPC3	-64.4422687911843
3.11281191012216e-13	-7.65405766736933	0.615	0.667	6.05597557114265e-09	early goblet	GSDMD	-11.0424710393919
3.14523110081182e-13	-37.6763631693902	0.677	0.496	6.11904710662939e-09	early goblet	IGFBP2	-54.3555023032108
3.16638011323046e-13	-8.54136257352126	0.9	0.823	6.16019251028987e-09	early goblet	UBE3A	-12.3225814272537
3.23515641009072e-13	-6.38620903478676	0.146	0.252	6.2939967958315e-09	early goblet	PPP1R3B	-9.21335210456715
3.24497760953047e-13	-13.2317002415595	0.755	0.601	6.31310393934152e-09	early goblet	PSAT1	-19.0893083210271
3.25719838223891e-13	-1.78788537571942	0.365	0.472	6.33687945264579e-09	early goblet	RPA2	-2.57937336522831
3.30036575043014e-13	-0.758323146326541	0.258	0.373	6.42086156746185e-09	early goblet	HYI	-1.09402904259662
3.30496613026331e-13	-5.00725548370955	0.894	0.839	6.42981160642727e-09	early goblet	MSRB2	-7.22394265481183
3.4826108786611e-13	-55.6380379932688	0.914	0.924	6.77541946443516e-09	early goblet	EIF5	-80.2687214976806
3.51861580141758e-13	-1.07312128397049	0.149	0.257	6.8454670416579e-09	early goblet	ZNF318	-1.54818675465662
3.55678306641237e-13	-24.8419396011093	0.76	0.782	6.91972145570527e-09	early goblet	THOC7	-35.8393430685836
3.56790151703509e-13	-9.43884226014154	0.971	0.904	6.94135240139178e-09	early goblet	PSMD12	-13.6173709204394
3.63398331035209e-13	-3.30627397830333	0.482	0.576	7.06991453029e-09	early goblet	CBLC	-4.76994507231844
3.74768781643111e-13	-4.04382882319819	0.402	0.5	7.29112664686672e-09	early goblet	MAPK3	-5.83401178943188
3.886915966462e-13	-13.7126981720605	0.755	0.828	7.56199501275183e-09	early goblet	HNRNPUL1	-19.7832416500388
4.11994681048225e-13	-57.3735998662372	0.414	0.506	8.01535651979321e-09	early goblet	PCNA	-82.7726080049682
4.17293484791314e-13	-24.6908115075122	0.857	0.876	8.11844474661502e-09	early goblet	VPS29	-35.621311317412
4.29590639753665e-13	-3.91918481134309	0.462	0.547	8.35768589640755e-09	early goblet	DERA	-5.65418849165202
4.2978358289129e-13	-14.6671089395928	0.993	0.976	8.36143960515006e-09	early goblet	NOP10	-21.1601653313287
4.33859992828084e-13	-0.444592093832466	0.157	0.266	8.44074616047037e-09	early goblet	HDHD2	-0.64141080899054
4.40236535538075e-13	0.615836010283547	0.26	0.166	8.56480179889325e-09	early goblet	SLC25A45	0.888463558036917
4.52894902272674e-13	-2.663875027095	0.492	0.594	8.81107032371488e-09	early goblet	BCAS2	-3.84315929113791
4.64628244213996e-13	-5.13451037028298	0.323	0.42	9.0393424911833e-09	early goblet	INTS10	-7.40753264860021
4.67649239823067e-13	-0.473343743677363	0.163	0.272	9.09811596075777e-09	early goblet	PECR	-0.682890671639149
4.76027733269031e-13	-7.69046113109785	0.549	0.636	9.261119550749e-09	early goblet	NBR1	-11.0949901359842
4.79877738112495e-13	-132.906454156458	0.47	0.577	9.33602139497859e-09	early goblet	GADD45A	-191.743482313658
5.13473579376646e-13	-7.60458689287775	0.71	0.744	9.98962848677265e-09	early goblet	PRKCSH	-10.9710997983639
5.39967912937117e-13	-1.423381742692	0.288	0.405	1.05050757461916e-08	early goblet	GUCD1	-2.05350578147364
5.54456793421335e-13	-4.94463585203228	0.6	0.674	1.07869569160121e-08	early goblet	ZNF787	-7.13360162272875
5.90162441730947e-13	-11.1465996631777	0.557	0.625	1.14816103038756e-08	early goblet	SLC39A4	-16.0811440568411
5.99317382015317e-13	-23.4215850383415	0.933	0.861	1.1659719667108e-08	early goblet	GARS	-33.7902045845744
6.03267897597946e-13	-3.10009000077516	0.499	0.588	1.1736576947768e-08	early goblet	RNF115	-4.47248447042778
6.18090877265183e-13	-4.18990625602599	0.451	0.54	1.20249580171941e-08	early goblet	IFT88	-6.04475697735833
6.27924977791646e-13	-1.05080134595407	0.238	0.349	1.22162804429365e-08	early goblet	TPBG	-1.51598589076738
6.46852876169981e-13	3.61438542786394	0.718	0.627	1.2584522705887e-08	early goblet	LUZP1	5.21445593264064
6.60750052209379e-13	-18.6637764517004	0.799	0.826	1.28548922657335e-08	early goblet	RWDD1	-26.9261377311284
6.83538770424292e-13	-11.2921101577103	0.836	0.864	1.32982467786046e-08	early goblet	PNRC2	-16.2910713257005
6.9210317411072e-13	-11.8526873992694	0.939	0.858	1.34648672523241e-08	early goblet	SARS	-17.099813332133
6.9342280779793e-13	-40.6170868701365	0.998	0.99	1.34905407257087e-08	early goblet	MARCKSL1	-58.5980698029021
7.03335100411481e-13	-25.1578898850641	0.601	0.65	1.36833843785054e-08	early goblet	MRPL23	-36.2951629764126
7.18452028312617e-13	-2.27602457173517	0.468	0.582	1.3977484210822e-08	early goblet	HBS1L	-3.28360936258376
7.3977806320283e-13	-0.93697514972851	0.226	0.337	1.43923822196111e-08	early goblet	CC2D1A	-1.35176940194951
7.4185244550929e-13	0.568098913006544	0.405	0.292	1.44327393273832e-08	early goblet	MAP3K21	0.819593484528952
8.08977480417384e-13	-2.66740000525681	0.152	0.256	1.57386568815202e-08	early goblet	INSR	-3.84824475965119
8.11230957060597e-13	-2.33346845977995	0.221	0.325	1.57824982696139e-08	early goblet	SH3BP1	-3.36648337499534
8.2271418423155e-13	-3.19736751105225	0.335	0.439	1.60059044542248e-08	early goblet	TCF20	-4.61282625209457
8.52330577267511e-13	-8.71781718843033	0.654	0.507	1.65820913807394e-08	early goblet	PHGDH	-12.577151625125
8.54228466674032e-13	-6.1152005582302	0.381	0.482	1.66190148191433e-08	early goblet	SNRNP48	-8.82236951940013
8.66024267718149e-13	-12.6671114165523	0.93	0.922	1.68485021284566e-08	early goblet	MPST	-18.274778823048
8.68510933047513e-13	-2.67703935698293	0.729	0.61	1.68968802024394e-08	early goblet	AHCTF1	-3.86215140458385
8.75617760845614e-13	-23.8561580647059	0.985	0.98	1.70351435372514e-08	early goblet	LAMTOR4	-34.4171609346145
8.81064132284257e-13	-35.2961746430829	0.945	0.954	1.71411026935902e-08	early goblet	PRR13	-50.9216161199266
8.99454238584861e-13	-20.0238883906598	0.965	0.969	1.74988822116685e-08	early goblet	SMIM22	-28.888364480519
9.27764308623266e-13	-1.89716577287599	0.512	0.614	1.80496546242656e-08	early goblet	CDC42SE2	-2.73703165227247
9.4820512215617e-13	-2.13124256386794	0.363	0.478	1.84473306515483e-08	early goblet	PTPN18	-3.07473307782376
9.71731686157475e-13	-7.73704731054369	0.447	0.529	1.89050399541937e-08	early goblet	ALDH18A1	-11.1621997860447
9.92346084675204e-13	-3.02117526662246	0.407	0.518	1.93060930773561e-08	early goblet	HMGXB4	-4.35863457481262
1.01498579710476e-12	-5.12697537757745	0.35	0.442	1.97465486826732e-08	early goblet	PHF19	-7.3966619519908
1.03570485573253e-12	-15.6673601738828	0.8	0.835	2.01496379682763e-08	early goblet	CTSA	-22.603222826682
1.0463168816606e-12	-23.4074700314616	0.902	0.788	2.03560949327069e-08	early goblet	RUVBL1	-33.7698409341467
1.07091580220834e-12	-2.32594979725877	0.484	0.595	2.08346669319633e-08	early goblet	AP2A1	-3.35563623786192
1.08398884069511e-12	1.46840767184675	0.158	0.261	2.10890028957234e-08	early goblet	COQ3	2.11846446617662
1.10916218403948e-12	-24.7808917324311	0.883	0.783	2.15787502904881e-08	early goblet	PYCR1	-35.7512696111847
1.11380926491835e-12	-39.9957926372463	0.989	0.966	2.16691592489866e-08	early goblet	ANP32B	-57.7017316941786
1.1310282476078e-12	-2.45026101014017	0.766	0.669	2.20041545572097e-08	early goblet	C15orf61	-3.53497940821281
1.14323651083813e-12	-2.68851153510261	0.163	0.263	2.22416663183559e-08	early goblet	CEP78	-3.8787022590653
1.18951097790414e-12	-11.1376561832255	0.278	0.384	2.31419360751251e-08	early goblet	RAD51C	-16.0682413426658
1.26265278800703e-12	-3.15708467715062	0.922	0.854	2.45649099906768e-08	early goblet	DCUN1D5	-4.55471040739173
1.28485862484518e-12	-1.77722740804404	0.455	0.553	2.4996924546363e-08	early goblet	GINM1	-2.56399716811708
1.35217686366266e-12	-9.71027481949623	0.703	0.768	2.63066008825571e-08	early goblet	MTAP	-14.0089653277562
1.36095164028645e-12	-23.669799219288	0.591	0.632	2.64773141617729e-08	early goblet	GPR160	-34.1483019525043
1.38707805328291e-12	-12.837680257499	0.714	0.775	2.6985603526619e-08	early goblet	DPM1	-18.5208576440119
1.40083021166779e-12	-14.836591165564	0.989	0.966	2.72531517679969e-08	early goblet	NDUFS8	-21.4046764982562
1.45608363708455e-12	-12.4362235687496	0.471	0.558	2.83281071594799e-08	early goblet	POLR3K	-17.9416780700215
1.51176734835511e-12	-3.32725326608926	0.775	0.67	2.94114337622486e-08	early goblet	MPZL1	-4.80021178676858
1.51914750977608e-12	-39.2466401104169	0.744	0.753	2.95550148026936e-08	early goblet	COA3	-56.6209330588523
1.54575415775033e-12	-29.4281749898264	0.965	0.88	3.00726471390328e-08	early goblet	CD44	-42.4558821202351
1.55214972420174e-12	-8.58180238018893	0.976	0.919	3.01970728843448e-08	early goblet	SLC25A1	-12.3809237357877
1.57570658143849e-12	-10.3212237229852	0.441	0.51	3.06553715418858e-08	early goblet	KCTD20	-14.8903782810563
1.58992199047629e-12	-3.11138895747752	0.283	0.39	3.09319323247162e-08	early goblet	FAM53C	-4.48878541922949
1.60693745039087e-12	-15.3429135876879	0.823	0.845	3.12629680973544e-08	early goblet	ACADVL	-22.1351453457452
1.61019332358518e-12	-122.660869613382	1	0.984	3.13263111103498e-08	early goblet	ENO1	-176.962228302355
1.62025442947791e-12	-1.83558443872738	0.194	0.302	3.15220499254927e-08	early goblet	CCHCR1	-2.64818856688494
1.66353104753742e-12	-22.5909755779992	0.985	0.948	3.23639965298406e-08	early goblet	LAMTOR1	-32.5918884352232
1.70052224619926e-12	-12.3053836389064	0.618	0.508	3.30836602998066e-08	early goblet	ITSN2	-17.7529159520864
1.72531190494054e-12	-14.659962182825	0.438	0.536	3.35659431106182e-08	early goblet	NCOA7	-21.1498547407814
1.8678410979673e-12	-65.6650444228217	0.996	0.991	3.63388485609538e-08	early goblet	SEC61B	-94.7346339485583
1.88670070406218e-12	-5.84062841232427	0.772	0.811	3.67057621975297e-08	early goblet	ATP6AP1	-8.42624564613541
1.9009277542212e-12	-2.19039958810852	0.319	0.43	3.69825494583734e-08	early goblet	UCKL1	-3.16007862332939
1.94532977067486e-12	-3.39426890413669	0.271	0.378	3.78463906884794e-08	early goblet	SLC25A10	-4.89689491544163
2.03460949905e-12	-4.30706731778429	0.386	0.481	3.95833278040178e-08	early goblet	SART1	-6.21378466014233
2.0644821833462e-12	-147.925336363084	1	0.994	4.01645008770004e-08	early goblet	YWHAB	-213.411149192853
2.07141581456419e-12	-Inf	1	1	4.02993946723464e-08	early goblet	KRT8	-Inf
2.13826443610757e-12	-6.93572891237469	0.425	0.513	4.15999346044727e-08	early goblet	CCDC58	-10.0061417068332
2.17816712143434e-12	-0.640273114196535	0.659	0.554	4.2376241347505e-08	early goblet	ECE1	-0.923718846665874
2.20455569450423e-12	-0.62060471911207	0.172	0.276	4.28896310365798e-08	early goblet	NEDD1	-0.895343350615271
2.23390881926017e-12	-11.6108005407195	0.318	0.421	4.34606960787067e-08	early goblet	KIF16B	-16.7508443608469
2.36362843368577e-12	-8.60011874888411	0.29	0.385	4.59843911773566e-08	early goblet	CYP2S1	-12.4073486700713
2.42317345601132e-12	-6.79127065627837	0.535	0.429	4.71428395867003e-08	early goblet	SERTAD2	-9.79773249714754
2.50014413562542e-12	-67.3157711904691	0.967	0.96	4.86403041585926e-08	early goblet	EIF4A2	-97.116129270106
2.51005109431159e-12	-2.3434461227538	0.294	0.4	4.88330440398321e-08	early goblet	ATF7IP	-3.38087809988737
2.52978272780869e-12	3.38585851704593	0.427	0.33	4.9216922969518e-08	early goblet	AC020656.2	4.88476129169382
2.59010153745655e-12	-38.6604034784593	0.925	0.718	5.03904254112171e-08	early goblet	LMO4	-55.7751723771397
2.72701834708686e-12	-5.86628773473266	0.812	0.731	5.30541419425749e-08	early goblet	FOXP1	-8.46326422332656
2.74186842888674e-12	-6.1037011215769	0.319	0.427	5.33430502839915e-08	early goblet	PLPP5	-8.8057793391674
2.91476285780848e-12	-3.05770588749914	0.82	0.716	5.6706711398664e-08	early goblet	CIAO1	-4.411337120392
2.99987628381759e-12	-212.673904231681	0.996	0.997	5.83625931016711e-08	early goblet	RPS10	-306.823586961541
3.03878821507092e-12	-6.26256619114401	0.335	0.433	5.91196247242048e-08	early goblet	GTF2E2	-9.03497318720234
3.0398142846703e-12	0.456213753975779	0.308	0.211	5.91395869082606e-08	early goblet	TBL1X	0.658177320446194
3.1248638624667e-12	-7.59162862693991	0.603	0.673	6.07942264442896e-08	early goblet	DLD	-10.9524049723569
