p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
2.44763830017588e-45	0.418196762864166	0.995	0.985	4.7609012576721e-41	cluster_14	CLDN4	0.603330395899949
5.36886716252218e-51	0.418155445933049	0.895	0.645	1.04429835178219e-46	cluster_14	ZNF581	0.603270788168323
1.24218604523378e-50	0.41795906344051	0.674	0.344	2.41617607658423e-46	cluster_14	CFD	0.60298746812022
1.74433368510851e-54	0.417623698250527	0.774	0.464	3.39290345090456e-50	cluster_14	ZDHHC24	0.602503638423744
1.2994009006784e-40	0.41720673737568	0.979	0.867	2.52746469190956e-36	cluster_14	JUNB	0.601902091037357
1.61977795566393e-46	0.416845913312122	0.861	0.599	3.15063010156192e-42	cluster_14	DHRS11	0.601381531950229
5.24773645469066e-53	0.416584956234801	0.938	0.779	1.02073721780188e-48	cluster_14	CDK2AP2	0.601005050468893
4.74754247788431e-48	0.416206175213961	0.915	0.762	9.23444487373277e-44	cluster_14	DCTN3	0.600458584968544
2.18410505840336e-53	0.416188498025861	0.835	0.549	4.24830274910037e-49	cluster_14	TMEM203	0.600433082176935
2.12221542178944e-54	0.415645829274068	0.756	0.423	4.12792121692263e-50	cluster_14	GIT1	0.599650176659879
2.36529256252266e-54	0.415612289964146	0.918	0.706	4.60073056336282e-50	cluster_14	YDJC	0.59960178966378
1.81016498727725e-76	0.41550128325838	0.578	0.197	3.52095191675298e-72	cluster_14	URAD	0.599441640839865
4.03688560287997e-58	0.415329679993834	0.979	0.884	7.85214618616182e-54	cluster_14	NT5C	0.599194069661105
3.70873252034663e-45	0.415134077997783	0.817	0.56	7.21385562532623e-41	cluster_14	CMC1	0.598911875631414
1.79849448696297e-41	0.414739755699623	0.802	0.555	3.49825162659167e-37	cluster_14	IFNGR2	0.598342988807346
5.24077588857443e-65	0.414672044252519	0.568	0.227	1.01938331808661e-60	cluster_14	BEST1	0.598245301838398
3.85802202948165e-55	0.414436229021437	0.974	0.912	7.50423864954475e-51	cluster_14	C19orf70	0.59790509237395
2.44730487649057e-76	0.414243796297345	0.658	0.262	4.76025271526182e-72	cluster_14	FLYWCH2	0.597627470637197
8.6448365358583e-67	0.414204891501742	0.614	0.259	1.6815071545898e-62	cluster_14	SETD9	0.597571342881514
6.05584921211176e-42	0.4140992295873	1	0.997	1.17792323024786e-37	cluster_14	KRT19	0.597418904961537
9.57011834957073e-57	0.413335836261079	1	0.986	1.861483720175e-52	cluster_14	SPCS1	0.596317561195551
2.87386308835315e-49	0.412383338179226	0.887	0.662	5.58995109315571e-45	cluster_14	HDHD3	0.594943396936406
6.28948203341434e-45	0.412160620053492	0.866	0.594	1.22336715031942e-40	cluster_14	NBL1	0.594622082600893
2.56462075376083e-48	0.412101966121177	0.871	0.64	4.98844382814019e-44	cluster_14	CFAP36	0.594537462863614
1.09118640627115e-51	0.412031117772445	0.92	0.665	2.12246667883801e-47	cluster_14	ANAPC15	0.594435250302243
2.55223709747065e-41	0.411936217093884	0.941	0.763	4.96435637829015e-37	cluster_14	HSPB1	0.594298337563905
4.03888618754058e-45	0.411613622362869	0.843	0.603	7.85603752338519e-41	cluster_14	IFRD2	0.593832931745254
1.36253254187734e-45	0.411151356995663	0.905	0.7	2.65026204720562e-41	cluster_14	TFDP1	0.593166023792411
4.8169796041701e-60	0.41089637128737	0.995	0.994	9.36950702807125e-56	cluster_14	TAGLN2	0.592798157175559
5.5957267528783e-49	0.409913402545495	0.933	0.767	1.08842481070236e-44	cluster_14	SEPT9	0.591380033046307
2.95656879571067e-59	0.409649223337858	0.617	0.271	5.75082196453683e-55	cluster_14	RBBP8NL	0.590998903013543
3.7968604736895e-68	0.409221696668838	0.997	0.992	7.38527330737345e-64	cluster_14	LAMTOR4	0.5903821124083
7.17970332498599e-72	0.408170944718617	1	0.968	1.39652409374303e-67	cluster_14	RPS19BP1	0.588866197780513
2.1711117406273e-101	0.407922303096446	1	1	4.22302944669417e-97	cluster_14	RPL18	0.588507483745247
5.16770863565167e-56	0.407583210450495	0.977	0.846	1.00517100672061e-51	cluster_14	EMC6	0.588018276466531
1.33175107822999e-47	0.406863955199739	0.918	0.728	2.59038902226515e-43	cluster_14	PSMF1	0.586980610483133
4.00652157768508e-55	0.406794636547201	0.992	0.929	7.79308512075524e-51	cluster_14	CCDC85B	0.586880604806875
2.81777988025548e-59	0.406390264104948	0.969	0.839	5.48086364508493e-55	cluster_14	ZNF511	0.586297218689764
2.16666406967902e-35	-0.405626664826588	0.416	0.68	4.21437828193266e-31	cluster_14	ERBIN	-0.585195577797648
6.0118326858004e-39	-0.406709254935367	0.491	0.752	1.16936157571504e-34	cluster_14	VPS26A	-0.586757425178899
2.48878692013293e-26	-0.407050967526207	0.704	0.866	4.84093943835057e-22	cluster_14	PSMD2	-0.587250412239114
1.63227926585462e-22	-0.407131163134855	0.468	0.64	3.17494640001382e-18	cluster_14	RIF1	-0.587366110046012
5.83495104933764e-33	-0.407206898100695	0.427	0.69	1.13495632860666e-28	cluster_14	NOL11	-0.58747537250565
3.27330718020204e-31	-0.408971980583243	0.468	0.694	6.366909796211e-27	cluster_14	RANBP2	-0.590021848249983
2.70960868058838e-37	-0.410860717850034	0.519	0.771	5.27045984461246e-33	cluster_14	SMG1	-0.592746720138323
7.10986815103016e-39	-0.411418301231454	0.553	0.784	1.38294045405688e-34	cluster_14	ECHDC1	-0.59355114291758
6.4073722785677e-36	-0.412080927609904	0.344	0.64	1.2462979819042e-31	cluster_14	IWS1	-0.594507110707733
1.16542856085472e-35	-0.412655658912515	0.553	0.786	2.26687509371852e-31	cluster_14	AKIRIN1	-0.595336272707853
5.87379525795113e-48	-0.412721566541393	0.941	0.982	1.14251191562407e-43	cluster_14	RBM39	-0.595431357317192
2.08137499951791e-30	-0.412977701494694	0.432	0.672	4.04848251156228e-26	cluster_14	BAZ2B	-0.595800881944117
3.09802008515405e-38	-0.413253582405915	0.743	0.896	6.02595886763315e-34	cluster_14	SRSF5	-0.596198893966611
2.06672302214115e-34	-0.414349032811262	0.632	0.824	4.01998295036674e-30	cluster_14	DDX3X	-0.597779294833946
4.44703645784144e-33	-0.414370681901506	0.504	0.731	8.64993061414739e-29	cluster_14	EFR3A	-0.59781052786908
2.8534218083686e-17	-0.414483031080042	0.74	0.774	5.55019075945776e-13	cluster_14	PLA2G16	-0.597972613471803
6.43145596619138e-34	-0.415386824320524	0.566	0.77	1.25098249998389e-29	cluster_14	TANK	-0.599276511497835
1.0345829698716e-31	-0.41615187402437	0.55	0.762	2.01236733469724e-27	cluster_14	SLC38A2	-0.600380244911607
2.7410339518524e-42	-0.416422476139862	0.815	0.959	5.3315851397481e-38	cluster_14	MRPL13	-0.600770641241682
2.12408941506541e-51	-0.417115429914367	0.897	0.984	4.13156632124374e-47	cluster_14	TM9SF3	-0.601770362215726
2.00777583583161e-13	-0.418037262615511	0.332	0.491	3.90532477827606e-09	cluster_14	HIST1H1E	-0.603100285682196
1.50228853767476e-30	-0.418126077619446	0.447	0.681	2.92210143463118e-26	cluster_14	UACA	-0.603228418647929
4.59972991888766e-22	-0.418869834010766	0.208	0.443	8.94693466522839e-18	cluster_14	ADAMTS6	-0.604301432305316
2.41464519730832e-33	-0.419880107888375	0.65	0.812	4.69672637328441e-29	cluster_14	RBBP7	-0.605758949418482
5.01718202764204e-41	-0.420577499019962	0.542	0.795	9.75892076196653e-37	cluster_14	PRPF38B	-0.606765072145582
1.10620121315413e-29	-0.422850123430587	0.586	0.765	2.1516719797061e-25	cluster_14	DNAJC10	-0.610043776112594
8.28014535056818e-43	-0.423281965067465	0.766	0.91	1.61057107213902e-38	cluster_14	THRAP3	-0.610666791900568
5.44299873572886e-37	-0.425583992207744	0.46	0.726	1.05871768408662e-32	cluster_14	SREK1	-0.613987915039839
2.1694432592883e-43	-0.426204092721517	0.843	0.947	4.21978408364168e-39	cluster_14	APLP2	-0.614882530975912
7.62022147678204e-73	-0.426301142348107	1	1	1.48220927944888e-68	cluster_14	CD63	-0.615022543990914
5.86110611639181e-42	-0.427835498171642	0.159	0.503	1.14004375069937e-37	cluster_14	DDX39B	-0.617236151528486
1.221249299642e-19	-0.428247121405672	0.283	0.497	2.37545201273366e-15	cluster_14	OAS3	-0.617829998326937
1.01624741738633e-37	-0.42928230047945	0.643	0.839	1.97670285155814e-33	cluster_14	CCAR1	-0.619323446043108
1.27132279349319e-40	-0.429870107180783	0.496	0.746	2.47284996562361e-36	cluster_14	PRPF4B	-0.620171471856122
1.378715208325e-28	-0.431228367460999	0.152	0.421	2.68173895171297e-24	cluster_14	UTRN	-0.622131027226627
1.55654907934537e-33	-0.431606429042614	0.602	0.794	3.02764361423468e-29	cluster_14	DGKH	-0.622676454795573
6.84820787704826e-18	-0.432786807488914	0.54	0.688	1.33204491416466e-13	cluster_14	TESC	-0.624379380926423
3.08835119870428e-22	-0.433332496014938	0.517	0.681	6.00715191659969e-18	cluster_14	SMC1A	-0.625166643056788
1.06353383843417e-21	-0.433782391766417	0.165	0.391	2.0686796691383e-17	cluster_14	DDX60	-0.625815705426364
9.45901555312292e-28	-0.43382524490713	0.47	0.708	1.83987311523794e-23	cluster_14	PYGB	-0.625877529439956
4.77025622227532e-31	-0.433845202381307	0.823	0.899	9.27862537794773e-27	cluster_14	TPR	-0.62590632198898
1.77515943203913e-30	-0.43465071640319	0.627	0.804	3.45286261125931e-26	cluster_14	PARP4	-0.627068433073717
3.12417791360695e-34	-0.435642998905767	0.257	0.557	6.07683845975688e-30	cluster_14	CLIP1	-0.628499994119346
2.33021429083437e-42	-0.435803255790574	0.787	0.912	4.53249981710194e-38	cluster_14	PSMD11	-0.628731195932326
1.00736498881034e-37	-0.436204976159817	0.548	0.76	1.95942563973499e-33	cluster_14	NUB1	-0.629310755916856
2.48990573194124e-37	-0.436339554093756	0.388	0.656	4.84311563919891e-33	cluster_14	IGF2BP3	-0.629504910834763
4.24346799434952e-40	-0.436592536494987	0.452	0.715	8.25396959580925e-36	cluster_14	ETNK1	-0.629869887290451
3.24138501657817e-38	-0.436928898245397	0.429	0.7	6.30481799574619e-34	cluster_14	NKTR	-0.630355154719712
1.04710912416392e-34	-0.436953021448339	0.553	0.775	2.03673195741124e-30	cluster_14	TJP1	-0.630389957144967
4.56224479586667e-11	-0.437061926736708	0.375	0.503	8.87402235244025e-07	cluster_14	AGR3	-0.630547074264424
2.90155535212902e-40	-0.437299600510257	0.787	0.97	5.64381531542616e-36	cluster_14	SRSF7	-0.630889965038872
5.26619452756181e-40	-0.437801784812163	0.55	0.791	1.02432749755605e-35	cluster_14	KMT2C	-0.631614463840845
1.50463346643959e-46	-0.438093868308393	0.746	0.905	2.92666255557165e-42	cluster_14	CD2AP	-0.632035851252381
2.43922038347094e-19	-0.438363260473769	0.188	0.392	4.74452756788932e-15	cluster_14	HERC6	-0.632424501993424
3.51195639742651e-36	-0.439370248854389	0.74	0.9	6.83110638863431e-32	cluster_14	TAF7	-0.633877279136376
1.28344208749462e-23	-0.439413061844014	0.823	0.884	2.49642320438579e-19	cluster_14	PRKDC	-0.633939045224194
1.92926060647048e-18	-0.43945683247501	0.301	0.501	3.75260480564573e-14	cluster_14	SLC7A11	-0.634002192896469
7.70427958935657e-69	-0.43952517521413	1	0.998	1.49855942292575e-64	cluster_14	UBC	-0.634100790627278
3.22524215873071e-38	-0.439687180577158	0.625	0.816	6.2734185229471e-34	cluster_14	ANKRD12	-0.634334514961116
4.5802593680881e-38	-0.440209958252344	0.869	0.958	8.90906249686816e-34	cluster_14	EZR	-0.635088723720594
1.80372616657326e-36	-0.440342680801093	0.249	0.638	3.50842776660164e-32	cluster_14	VSIG2	-0.635280201883489
9.17293706076957e-51	-0.442043968364408	0.843	0.958	1.78422798769029e-46	cluster_14	MORF4L2	-0.637734641014209
3.49117597990028e-37	-0.442542283420087	0.617	0.818	6.79068639850403e-33	cluster_14	ASH1L	-0.638453557673838
1.80051894264986e-35	-0.443573719381783	0.437	0.697	3.50218939534824e-31	cluster_14	CARS	-0.639941605220771
1.13343397466716e-45	-0.444913347509717	0.799	0.939	2.20464242412509e-41	cluster_14	LIMA1	-0.641874280077577
1.32414451408892e-06	-0.445870235151825	0.591	0.445	0.0257559349435437	cluster_14	MT2A	-0.643254777133534
6.74105130616993e-37	-0.447478726514915	0.38	0.667	1.31120188956311e-32	cluster_14	TTC14	-0.645575339646377
4.42863286525425e-43	-0.447521327037869	0.542	0.803	8.61413378620604e-39	cluster_14	DCAF13	-0.645636799209582
3.65745676716597e-40	-0.447567181956397	0.522	0.77	7.11411915781452e-36	cluster_14	ARID4B	-0.645702953873143
2.48636152459875e-22	-0.448220638461622	0.224	0.455	4.83622180149704e-18	cluster_14	FBXO32	-0.646645692332668
4.69581985449621e-09	-0.45027065085729	0.614	0.707	9.13383919898057e-05	cluster_14	LCN2	-0.649603235049657
2.8763704471543e-36	-0.455940791167726	0.743	0.909	5.59482815675982e-32	cluster_14	HNRNPM	-0.657783518356669
6.33286323065501e-43	-0.456846655735804	0.64	0.837	1.23180522699471e-38	cluster_14	PHF3	-0.659090404676751
6.78186624854382e-25	-0.458418731917423	0.296	0.554	1.31914080400426e-20	cluster_14	CREB3L1	-0.661358431187874
9.02893654431119e-38	-0.459736288111567	0.746	0.875	1.75621844723397e-33	cluster_14	CTSC	-0.663259262975257
1.03720523652793e-42	-0.462690279354115	0.666	0.864	2.01746790557047e-38	cluster_14	LARS	-0.667520971491711
8.96124800789555e-42	-0.4646728413267	0.47	0.743	1.74305235001576e-37	cluster_14	SLK	-0.670381203817814
2.49835219704494e-55	-0.467861364290529	0.532	0.857	4.85954485847211e-51	cluster_14	SDHA	-0.674981270085491
4.16875476788527e-43	-0.468953950418642	0.784	0.91	8.10864489901364e-39	cluster_14	CCDC47	-0.676557538674264
1.38571728441166e-18	-0.469281204204969	0.527	0.652	2.69535868990912e-14	cluster_14	ASNS	-0.67702966608891
1.20794736073799e-32	-0.472119405517508	0.272	0.621	2.34957841137146e-28	cluster_14	TRNP1	-0.681124325047554
1.30157120707392e-57	-0.474133724280393	0.699	0.912	2.53168615487948e-53	cluster_14	PSMD13	-0.684030372737538
1.64861422220001e-44	-0.474463091614972	0.915	0.965	3.20671952360123e-40	cluster_14	XRCC5	-0.684505549357765
1.13895770247763e-38	-0.478660936854098	0.743	0.888	2.21538662708924e-34	cluster_14	BCLAF1	-0.690561759866673
1.20812107520338e-15	-0.478760689990191	0.769	0.837	2.3499163033781e-11	cluster_14	HMGCS1	-0.690705673221427
8.3077856339232e-63	-0.479036706795982	0.974	0.995	1.6159473836544e-58	cluster_14	PDIA6	-0.691103881298343
8.89176760720635e-87	-0.479560974181059	0.997	0.999	1.72953771727771e-82	cluster_14	MYL12A	-0.691860239254894
7.04808485822569e-33	-0.482681209209802	0.111	0.417	1.37092298577348e-28	cluster_14	F5	-0.696361786857269
4.20693804080928e-46	-0.48367685156388	0.404	0.713	8.18291518317813e-42	cluster_14	FUBP1	-0.697798195143997
2.77824764842543e-60	-0.485502296905487	0.895	0.965	5.4039695009523e-56	cluster_14	RTN3	-0.700431756085748
3.42777490146249e-51	-0.487951320042554	0.627	0.849	6.6673649608347e-47	cluster_14	ARCN1	-0.703964949620616
1.25790228888e-59	-0.488009028819594	0.951	0.979	2.44674574210048e-55	cluster_14	CCT5	-0.704048205787067
1.2485507234736e-26	-0.488762003579254	0.44	0.671	2.4285560122285e-22	cluster_14	IRF7	-0.705134518738744
1.84657646722782e-50	-0.491124250899686	0.617	0.836	3.59177588640483e-46	cluster_14	GTPBP4	-0.708542521233285
9.98861077021071e-20	-0.49266701999356	0.329	0.144	1.94288468091369e-15	cluster_14	MT1G	-0.710768266554253
1.9567068753112e-30	-0.493094507755352	0.681	0.843	3.80599054316782e-26	cluster_14	HERPUD1	-0.711385001028231
7.54428002515522e-29	-0.493188680964841	0.267	0.545	1.46743790769294e-24	cluster_14	ARHGAP29	-0.711520864250545
4.67736476559843e-38	-0.494435025980211	0.789	0.937	9.09794220556551e-34	cluster_14	SFPQ	-0.713318960023457
1.04533566167523e-26	-0.494548310582406	0.216	0.468	2.03328239552449e-22	cluster_14	SAMHD1	-0.713482395157252
4.66770428475707e-51	-0.495088025925989	0.83	0.968	9.07915160428097e-47	cluster_14	DNAJA1	-0.714261039806931
1.7804341842252e-44	-0.496762204834468	0.656	0.859	3.46312253173643e-40	cluster_14	DKC1	-0.716676369415754
7.51496158655013e-19	-0.501011772261668	0.208	0.429	1.46173517819987e-14	cluster_14	TPPP3	-0.722807199268899
3.14379191595215e-23	-0.501082380491051	0.416	0.63	6.11498965571853e-19	cluster_14	BMP4	-0.722909065411277
7.29436150529758e-32	-0.503345603672645	0.774	0.863	1.41882625639543e-27	cluster_14	TXNRD1	-0.726174206271787
5.33071609109982e-45	-0.504133246124269	0.56	0.817	1.03687758687983e-40	cluster_14	SMC3	-0.727310534130738
9.63007271977955e-28	-0.504296250204022	0.53	0.722	1.87314544472432e-23	cluster_14	ENC1	-0.727545699308242
2.55680627879095e-28	-0.504463759258982	0.494	0.703	4.97324389287628e-24	cluster_14	ZNF292	-0.727787363791137
5.47209472681208e-52	-0.505565882335327	0.604	0.839	1.06437714531222e-47	cluster_14	NIPBL	-0.729377391287829
8.3043385381762e-28	-0.505597116555541	0.861	0.927	1.61527688906065e-23	cluster_14	HSPH1	-0.729422452742439
4.74139629302754e-38	-0.505656237693648	0.581	0.793	9.22248992956786e-34	cluster_14	SKIL	-0.729507746515196
6.27674591532326e-53	-0.50661569782218	0.784	0.938	1.22088984798953e-48	cluster_14	GOLGA4	-0.730891954884561
2.72723474148896e-56	-0.507417065250161	0.823	0.945	5.30474429567019e-52	cluster_14	TOP1	-0.732048083698838
8.31343682175896e-13	-0.509095104633574	0.997	0.997	1.61704659620034e-08	cluster_14	NEAT1	-0.734468982795705
8.04478675251614e-34	-0.514993553428012	0.799	0.888	1.56479147123192e-29	cluster_14	TSPAN1	-0.742978645620378
2.93500472745489e-30	-0.516959414093851	0.974	0.94	5.7088776953725e-26	cluster_14	S100P	-0.745814783054063
2.10724884979782e-32	-0.521626744233375	0.062	0.352	4.09880973774174e-28	cluster_14	CFH	-0.752548317100546
1.84871692988887e-55	-0.526164114809534	0.609	0.842	3.59593930032684e-51	cluster_14	USP14	-0.759094359129446
6.71299912755403e-62	-0.526199297747313	0.979	1	1.30574546030053e-57	cluster_14	MT-ND5	-0.759145117379303
2.355519474823e-65	-0.526441303690718	0.892	0.967	4.58172093047822e-61	cluster_14	TAX1BP1	-0.75949425815372
6.41628303964308e-36	-0.526988969142855	0.208	0.534	1.24803121404098e-31	cluster_14	FBP1	-0.760284372385584
9.42245815042868e-39	-0.52732448714811	0.463	0.709	1.83276233483988e-34	cluster_14	PNPT1	-0.760768422547894
1.29117053649789e-43	-0.527552093297778	0.411	0.715	2.51145581054204e-39	cluster_14	FAM91A1	-0.761096788811296
1.23740009579554e-51	-0.527555950326455	0.535	0.793	2.40686692633191e-47	cluster_14	PTK2	-0.76110235332744
1.66566198485241e-25	-0.52820672521724	0.141	0.404	3.23987912673643e-21	cluster_14	RARRES3	-0.762041223035111
1.81154011525755e-43	-0.528528069405297	0.794	0.918	3.52362667818747e-39	cluster_14	SLC1A5	-0.76250482470164
3.43012366934863e-46	-0.529566446284096	0.622	0.83	6.67193354925002e-42	cluster_14	PHF20L1	-0.764002885875257
1.34975146018678e-55	-0.529718598355793	0.987	0.998	2.6254015652093e-51	cluster_14	HNRNPA2B1	-0.764222394914555
1.23089084731361e-37	-0.529862280245897	0.393	0.676	2.3942057871097e-33	cluster_14	EPS8L1	-0.764429684064874
5.86964085126793e-49	-0.530761296796365	0.812	0.945	1.14170384198013e-44	cluster_14	ARGLU1	-0.765726690783911
3.25790965679581e-70	-0.534675320634876	0.805	0.959	6.33696007343352e-66	cluster_14	ACTR3	-0.771373433565652
6.39482786331655e-56	-0.535116110693371	0.756	0.927	1.2438579676937e-51	cluster_14	RRBP1	-0.772009359197116
3.86358872373741e-37	-0.535904336045129	0.242	0.573	7.51506642654163e-33	cluster_14	ONECUT2	-0.7731465280032
1.73418242092245e-59	-0.536097190559607	0.763	0.927	3.37315822693626e-55	cluster_14	VCP	-0.77342475825485
3.32259367367283e-35	-0.536900425165734	0.234	0.611	6.46277695466103e-31	cluster_14	ST3GAL1	-0.77458358083778
2.00260908149713e-56	-0.536953562518447	0.486	0.78	3.89527492442007e-52	cluster_14	HSPA4	-0.774660241833026
1.57844046280889e-57	-0.539131304983361	0.763	0.933	3.07022454420958e-53	cluster_14	EPS8	-0.77780206008749
2.70713295778438e-60	-0.540669847420955	0.496	0.812	5.2656443161864e-56	cluster_14	BIRC6	-0.780021707632405
1.04599241999587e-60	-0.541196120602915	0.661	0.881	2.03455985613397e-56	cluster_14	SMARCA5	-0.780780959342171
2.63835618741104e-71	-0.541767024559127	0.82	0.962	5.13186662013322e-67	cluster_14	IQGAP1	-0.781604599648622
1.15149511972591e-66	-0.543777703613889	0.694	0.905	2.23977315737886e-62	cluster_14	THOC2	-0.784505396349747
1.68603125543641e-50	-0.548745516818305	0.918	0.955	3.27949939494937e-46	cluster_14	N4BP2L2	-0.79167243582382
4.52372428112843e-25	-0.549932930375593	0.141	0.402	8.79909609922291e-21	cluster_14	OAS2	-0.793385511474403
4.26680000460445e-73	-0.552975235821001	0.751	0.95	8.29935268895612e-69	cluster_14	HDAC1	-0.797774630453364
6.3011730754921e-15	-0.553592878165551	0.411	0.561	1.22564117491397e-10	cluster_14	ISG20	-0.798665700000888
4.99547684878691e-36	-0.5566232888819	0.29	0.598	9.71670201857543e-32	cluster_14	PARP9	-0.803037658513222
7.78964239282254e-54	-0.561934803408461	0.442	0.768	1.51516334182791e-49	cluster_14	CCNL1	-0.810700554180301
4.94367614794284e-13	-0.562357268185796	0.776	0.771	9.61594447536361e-09	cluster_14	LY6E	-0.811310042019512
2.59199191559562e-63	-0.564417786563141	0.576	0.858	5.04168347502503e-59	cluster_14	DYNC1H1	-0.814282741664169
2.83191540452582e-66	-0.56838480206741	0.496	0.852	5.50835865334318e-62	cluster_14	PSMC4	-0.820005935259308
1.21802212949942e-25	-0.568440475092914	0.589	0.725	2.36917484408932e-21	cluster_14	OAS1	-0.820086254457113
1.42153280840575e-35	-0.56892924420306	0.203	0.557	2.76502346563002e-31	cluster_14	DCBLD2	-0.820791399228461
8.31813211145161e-41	-0.570536434641064	0.789	0.891	1.61795987699845e-36	cluster_14	PLSCR1	-0.823110084903134
4.78227497442513e-82	-0.571506779607693	0.992	0.998	9.30200305275431e-78	cluster_14	LMNA	-0.82450999677444
1.3456760747492e-44	-0.572129947846375	0.501	0.756	2.61747453299466e-40	cluster_14	SLC39A10	-0.825409038502027
4.48143987220401e-38	-0.574372429118548	0.265	0.587	8.71684869542402e-34	cluster_14	TPM2	-0.828644255112677
1.85010128869057e-44	-0.575511439829491	0.604	0.817	3.59863201663204e-40	cluster_14	SP100	-0.830287500216874
5.91217496643681e-36	-0.575553861447211	0.383	0.679	1.14997715272162e-31	cluster_14	CYP3A5	-0.830348701674384
1.04940586015477e-43	-0.577047126535471	0.584	0.8	2.04119933858704e-39	cluster_14	LAP3	-0.83250302781195
2.28006329676232e-63	-0.580314911715379	0.663	0.888	4.43495111853238e-59	cluster_14	GFPT1	-0.837217445285693
3.13929692689172e-69	-0.589036381937923	0.82	0.948	6.10624645249708e-65	cluster_14	ANKRD11	-0.849799867125019
2.73353217419378e-64	-0.590167275004523	0.535	0.847	5.31699343202432e-60	cluster_14	COPB2	-0.851431400943979
5.03077587307322e-25	-0.593097876920389	0.388	0.621	9.78536215071472e-21	cluster_14	CD55	-0.855659365794818
1.1907754151753e-33	-0.595142771352315	0.329	0.605	2.31617726005748e-29	cluster_14	SLFN5	-0.858609524850899
3.32619133296829e-47	-0.595580100978701	0.296	0.635	6.46977476175662e-43	cluster_14	CCPG1	-0.859240458134121
1.09988906519066e-26	-0.596858583024754	0.63	0.763	2.13939422070235e-22	cluster_14	STAT1	-0.861084917841825
4.68120321569244e-34	-0.599616138920109	0.257	0.568	9.10540837484337e-30	cluster_14	CRABP2	-0.865063230057029
1.12607054891663e-60	-0.60117733433148	0.638	0.894	2.19031982469773e-56	cluster_14	FUS	-0.867315558934873
1.70919830051047e-37	-0.604144144296933	0.427	0.721	3.32456161432292e-33	cluster_14	LMO4	-0.871595760959292
2.59798298044991e-73	-0.605306677301341	0.753	0.932	5.05333669527313e-69	cluster_14	ATRX	-0.873272941559621
7.00018345080427e-78	-0.606384298094232	0.578	0.873	1.36160568301594e-73	cluster_14	G3BP2	-0.874827619733484
3.79132719501621e-67	-0.606740800257408	0.843	0.96	7.37451052702603e-63	cluster_14	HSPA9	-0.875341943636364
7.18563925545578e-40	-0.610612583800822	0.18	0.513	1.3976786915787e-35	cluster_14	IFIH1	-0.880927746553842
1.72124817707444e-74	-0.61115373597842	0.802	0.949	3.34799982922749e-70	cluster_14	BPTF	-0.881708464116829
5.89356434461832e-79	-0.611848312623282	0.902	0.99	1.14635720067171e-74	cluster_14	DDX5	-0.882710526397889
5.48407629927806e-35	-0.612780854520753	0.206	0.59	1.06670768097258e-30	cluster_14	SNCG	-0.884055899968791
2.05301841430483e-70	-0.615960364017619	0.972	0.993	3.99332611766432e-66	cluster_14	NCL	-0.888642962552379
2.02916118842002e-68	-0.616211053825416	0.604	0.873	3.94692142759579e-64	cluster_14	PNN	-0.88900463149489
6.60723696612249e-64	-0.616867840008182	0.602	0.86	1.28517366228049e-59	cluster_14	CALU	-0.889952173663691
2.37055043937647e-83	-0.619857467262253	0.879	0.959	4.61095765963117e-79	cluster_14	SEPT7	-0.894265294077245
1.15702388189631e-68	-0.620926963182695	0.766	0.941	2.25052715267652e-64	cluster_14	HNRNPR	-0.895808250537918
6.54786179917123e-65	-0.622036656061142	0.928	0.984	1.2736245985568e-60	cluster_14	HNRNPU	-0.897409198950563
4.61980702343784e-47	-0.625295796491241	0.401	0.703	8.98598664128895e-43	cluster_14	DST	-0.902111144686627
2.25183651394625e-25	-0.631475748960985	0.956	0.977	4.38004720327686e-21	cluster_14	AGR2	-0.911026931467657
1.20452527539468e-76	-0.63339271408177	0.761	0.933	2.3429221131702e-72	cluster_14	CD46	-0.913792527540971
1.44229512591105e-72	-0.636117658063031	0.401	0.781	2.80540824940958e-68	cluster_14	ZNF638	-0.917723790709437
1.6209256150739e-29	-0.636205087607837	0.159	0.46	3.15286241388024e-25	cluster_14	TXNIP	-0.917849924880155
6.17790766430465e-63	-0.63676183412721	0.663	0.897	1.2016648197839e-58	cluster_14	ASPH	-0.918653140322687
6.58040999425052e-38	-0.63739686052699	0.144	0.463	1.27995554798167e-33	cluster_14	DDX58	-0.919569289760483
4.31162301140117e-36	-0.640526975917118	0.874	0.91	8.38653791947641e-32	cluster_14	SQLE	-0.92408509171123
1.97898294061304e-24	-0.648191499337406	0.139	0.401	3.84931971778642e-20	cluster_14	IFI44L	-0.935142661640457
6.99826126191461e-32	-0.653260427340235	0.157	0.457	1.36123179805501e-27	cluster_14	IFI44	-0.942455578932762
1.34940901594291e-59	-0.653370590916815	0.262	0.657	2.62473547691055e-55	cluster_14	FTX	-0.94261451137838
2.60806267321695e-64	-0.653395713269051	0.62	0.861	5.07294270567429e-60	cluster_14	ACSL3	-0.942650755271367
1.10173213404138e-36	-0.653637664218276	0.632	0.824	2.14297917392389e-32	cluster_14	GABPB1-AS1	-0.942999816705953
5.02520534850055e-81	-0.656158123994773	0.545	0.873	9.77452692336841e-77	cluster_14	MYO6	-0.946636071526265
7.86264333270871e-82	-0.662066873989161	0.692	0.947	1.52936275464517e-77	cluster_14	AKAP9	-0.955160595841021
5.38615473562662e-55	-0.663140099758979	0.617	0.89	1.04766095762673e-50	cluster_14	POLR2J3.1	-0.956708933336891
