p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
4.47872911573849e-13	1.87522562677235	0.378	0.228	8.86519641169278e-09	cluster_18	PROSER2	2.70537871229237
4.6280856775924e-13	-13.4341440413931	0.615	0.78	9.16083279022639e-09	cluster_18	TMBIM4	-19.3813729871058
4.66796697878099e-13	-16.1696801232609	0.712	0.827	9.23977383779908e-09	cluster_18	ANP32A	-23.3279173265894
4.87606540933743e-13	1.65862964692403	0.51	0.353	9.65168387124251e-09	cluster_18	C5orf51	2.39289676628871
4.90236809151635e-13	-17.8018760906727	0.569	0.721	9.70374740034745e-09	cluster_18	GCSH	-25.6826783545333
4.97354683174208e-13	-220.459547393187	0.767	0.89	9.84463859875027e-09	cluster_18	CD24	-318.055895740777
4.97866907388952e-13	-20.664152546665	0.597	0.76	9.85477756485692e-09	cluster_18	ATOX1	-29.8120704032467
5.16621394516017e-13	2.29284219880141	0.549	0.404	1.022600388305e-08	cluster_18	ZNF721	3.30787206975174
5.42333565113421e-13	5.2126780107089	0.601	0.551	1.07349505878551e-08	cluster_18	PHC2	7.52030471580067
5.43837603061711e-13	-41.1409229199331	0.528	0.72	1.07647215150035e-08	cluster_18	ABRACL	-59.3538054741826
5.761502320901e-13	-4.09591884595136	0.177	0.387	1.14043176939914e-08	cluster_18	P3H4	-5.90916180693768
5.92700523767105e-13	-31.2596631662771	0.417	0.632	1.17319141674461e-08	cluster_18	MRPL48	-45.0981610298473
6.39200614530566e-13	-3.42016686376814	0.615	0.466	1.2652336964018e-08	cluster_18	LSG1	-4.93425777337105
6.45050046004814e-13	2.86707543667213	0.424	0.264	1.27681206106193e-08	cluster_18	ZBTB1	4.13631551434144
6.82608282159745e-13	-5.9848520959163	0.163	0.362	1.351154833707e-08	cluster_18	SULT1A1	-8.63431643923237
6.99219591270003e-13	3.96432332395912	0.438	0.292	1.38403525895984e-08	cluster_18	ZMAT5	5.71930959995627
7.27414457557641e-13	2.23530528603971	0.601	0.446	1.43984417728959e-08	cluster_18	RIOK1	3.22486385104237
7.84214571192925e-13	-43.1524115172615	0.733	0.857	1.55227432221928e-08	cluster_18	PRDX6	-62.255770098353
8.00357827077378e-13	-64.4125876710343	0.726	0.856	1.58422828291696e-08	cluster_18	LSM7	-92.9277208038268
8.03311290777369e-13	-25.4060319758041	0.743	0.843	1.59007436896472e-08	cluster_18	KDELR2	-36.653156340159
8.56102503558383e-13	2.97693820673638	0.344	0.19	1.69456929554346e-08	cluster_18	AP5S1	4.29481398789146
8.60125722172334e-13	79.5335423604503	0.608	0.466	1.70253285446792e-08	cluster_18	HIST1H2AC	114.742647147754
8.6811215767035e-13	17.1761451590255	0.58	0.483	1.71834120489269e-08	cluster_18	TRIM47	24.779939442515
8.7369818027089e-13	-43.4414064615954	0.674	0.805	1.7293981780282e-08	cluster_18	LSM4	-62.6727016713854
9.00576155144004e-13	-138.459553496084	0.83	0.913	1.78260044149204e-08	cluster_18	HSPD1	-199.754911192501
9.15363737108275e-13	-239.459553537484	0.837	0.911	1.81187098123212e-08	cluster_18	TPI1	-345.467110382013
9.8122205888624e-13	-6.4024535706685	0.299	0.513	1.94223094335942e-08	cluster_18	TPGS2	-9.23678801592528
9.82189149726075e-13	-9.76605181755529	0.333	0.523	1.94414520296779e-08	cluster_18	PARP1	-14.0894345262517
1.00777897096086e-12	-34.7216279542782	0.764	0.885	1.99479769511993e-08	cluster_18	RPL36A	-50.0927204612287
1.01995606415777e-12	-13.3672472782143	0.663	0.561	2.0189010333939e-08	cluster_18	LAMB3	-19.2848613586162
1.02681949884132e-12	3.35063511478908	0.372	0.219	2.03248651600652e-08	cluster_18	ASB1	4.83394466393463
1.05490614186445e-12	-2.76492182605516	0.139	0.34	2.0880812172065e-08	cluster_18	BCAT2	-3.98893900689544
1.14860919694248e-12	-28.4595535374836	0.604	0.535	2.27355704442795e-08	cluster_18	ISG20	-41.0584567544415
1.17060552302519e-12	-Inf	0.778	0.855	2.31709657227606e-08	cluster_18	S100A4	-Inf
1.18880284998002e-12	1.34775764735553	0.635	0.545	2.35311636125045e-08	cluster_18	PSPC1	1.94440327415999
1.2427715886581e-12	0.816198346025096	0.368	0.226	2.45994208258985e-08	cluster_18	CLDN1	1.17752530619218
1.24759863504947e-12	-9.06361950100494	0.413	0.604	2.46949673821692e-08	cluster_18	VKORC1	-13.0760389066043
1.25041086325912e-12	1.48188591869442	0.552	0.395	2.4750632627351e-08	cluster_18	PPP1R15B	2.13790946606363
1.29974673307921e-12	-6.54351637922661	0.677	0.82	2.572718683457e-08	cluster_18	SYPL1	-9.44029863028593
1.32027569794059e-12	1.99164497196509	0.583	0.457	2.6133537165036e-08	cluster_18	KIN	2.87333632426547
1.32860294413462e-12	17.1067657102217	0.542	0.411	2.62983666762006e-08	cluster_18	NCEH1	24.6798460557863
1.33563945671622e-12	-183.459547393166	0.76	0.874	2.64376474062408e-08	cluster_18	ATP5F1D	-264.676179227855
1.33669729530605e-12	-14.0407555847951	0.701	0.824	2.64585862632879e-08	cluster_18	EID1	-20.2565284525179
1.34430357306083e-12	-5.18951951282563	0.569	0.759	2.66091449251661e-08	cluster_18	IDH1	-7.48689406575004
1.3763919230357e-12	1.84225795464915	0.649	0.564	2.72443017245687e-08	cluster_18	SPTY2D1	2.65781641521057
1.49705449621833e-12	-2.95437009582789	0.326	0.548	2.96326966981455e-08	cluster_18	PGD	-4.26225508620155
1.50579715160162e-12	-34.8186379119928	0.448	0.64	2.98057488188025e-08	cluster_18	NENF	-50.2326762461405
1.56517058829488e-12	-7.94596173683286	0.281	0.476	3.09809866247088e-08	cluster_18	NUDT8	-11.4635995928222
1.61255478310193e-12	1.17691746154753	0.458	0.304	3.19189093767197e-08	cluster_18	ING3	1.69793298531024
1.61576012724439e-12	19.9948741223701	0.726	0.709	3.19823559586754e-08	cluster_18	JMJD1C	28.8465057395424
1.61818252408627e-12	-13.7747005219003	0.5	0.692	3.20303048817637e-08	cluster_18	MDH1	-19.8726921326762
1.61933161318759e-12	8.60652958095351	0.396	0.244	3.20530499514351e-08	cluster_18	PPCDC	12.4165975457058
1.67670885194143e-12	-12.8443645069108	0.587	0.729	3.31887750153286e-08	cluster_18	MMAB	-18.5305009774904
1.72999355881492e-12	-198.459553537337	0.826	0.899	3.42434925031825e-08	cluster_18	ELOB	-286.316613705354
1.73389923093489e-12	31.4730172384544	0.681	0.615	3.43208013771251e-08	cluster_18	PIM3	45.4059658917311
1.74371594602144e-12	-46.4595597308808	0.726	0.834	3.45151134355485e-08	cluster_18	S100A16	-67.0269764256264
1.79127082065288e-12	-25.4142561398656	0.604	0.789	3.54564146240031e-08	cluster_18	GNAI2	-36.6650213008659
1.7927395248023e-12	6.57534318839428	0.42	0.274	3.54854861539368e-08	cluster_18	KRT80	9.48621501003946
1.81830367189318e-12	0.51926408543422	0.319	0.169	3.59915028814537e-08	cluster_18	GZF1	0.749139720967693
1.87133257864219e-12	-11.3421197889615	0.406	0.617	3.70411570616435e-08	cluster_18	CDC42EP5	-16.3632199727033
1.88279754752423e-12	5.77054961551261	0.427	0.266	3.72680946556946e-08	cluster_18	STK40	8.32514331350375
1.89512444892951e-12	3.89562761350452	0.361	0.209	3.75120933421107e-08	cluster_18	FRS2	5.62020263915308
1.89537217443563e-12	-14.1260186023726	0.51	0.681	3.75169968207789e-08	cluster_18	DHCR7	-20.3795369851481
1.92124479984302e-12	-15.429239779076	0.625	0.771	3.80291195680928e-08	cluster_18	PAICS	-22.2596877139597
1.92199916324863e-12	-28.8678731697715	0.733	0.853	3.80440514373433e-08	cluster_18	BANF1	-41.6475374630409
1.92662968471677e-12	1.31552527876531	0.417	0.263	3.81357079792837e-08	cluster_18	CNST	1.89790179583879
1.97796577482433e-12	-2.21719276550167	0.455	0.652	3.91518545468729e-08	cluster_18	NIPSNAP1	-3.19873300748414
2.03559784200637e-12	-39.1846725343734	0.653	0.803	4.02926236846742e-08	cluster_18	GADD45GIP1	-56.5315327441984
2.10077248890373e-12	-2.14407214888136	0.181	0.378	4.15826906453604e-08	cluster_18	DHRS4L2	-3.09324225649928
2.21934796919319e-12	-158.448835570994	0.743	0.86	4.39297737022099e-08	cluster_18	DAD1	-228.593349312903
2.25502687698113e-12	1.55639591536474	0.736	0.714	4.46360020029645e-08	cluster_18	ZFAND5	2.24540466875655
2.32751674729067e-12	1.59959889343582	0.559	0.409	4.60708664958716e-08	cluster_18	HBP1	2.30773339097133
2.35714595117577e-12	-9.2945775538173	0.417	0.62	4.66573469575731e-08	cluster_18	MACROD1	-13.4092409440501
2.53884726233454e-12	-77.4573468912266	0.66	0.805	5.02539427106498e-08	cluster_18	MZT2A	-111.747330240389
2.70770291497861e-12	-23.4594893113493	0.427	0.616	5.35962714990866e-08	cluster_18	ACTL6A	-33.8448888912713
2.75068595170541e-12	-10.1798296645484	0.413	0.597	5.44470777280568e-08	cluster_18	LTA4H	-14.6863897741384
2.75379614283592e-12	1.80681397122003	0.549	0.408	5.45086408512942e-08	cluster_18	BLZF1	2.60668155608804
2.85542237295273e-12	-18.1924516644175	0.427	0.611	5.65202304502263e-08	cluster_18	EMP2	-26.2461597978673
2.91644205221988e-12	-34.6662269529939	0.729	0.853	5.77280539816403e-08	cluster_18	CBX3	-50.0127937114157
3.01276828748819e-12	2.15837292039966	0.601	0.507	5.96347354825413e-08	cluster_18	MAP2K3	3.11387390864962
3.01505814403554e-12	-50.561692884888	0.309	0.166	5.96800609030395e-08	cluster_18	LAMC2	-72.9451035839786
3.02281588298567e-12	0.742020936973671	0.34	0.189	5.98336175878184e-08	cluster_18	SENP7	1.0705099260077
3.02873043005638e-12	-2.16714480142204	0.396	0.576	5.99506901325361e-08	cluster_18	HSD17B4	-3.12652905789987
3.09252239702461e-12	-9.69698270468866	0.295	0.523	6.12133883267052e-08	cluster_18	TMPRSS4	-13.9897888596404
3.10268744048003e-12	-14.1226289926457	0.316	0.516	6.14145951968616e-08	cluster_18	METRN	-20.3746468120047
3.13863058924178e-12	-68.4595535374836	0.757	0.856	6.21260538834518e-08	cluster_18	SSR3	-98.7662583900001
3.70826284147666e-12	-19.4002673784539	0.649	0.785	7.34013546841889e-08	cluster_18	TMEM160	-27.9886695388154
4.02723804403061e-12	5.2060910316224	0.628	0.535	7.97151498435418e-08	cluster_18	PIBF1	7.51080171373814
4.03251904477261e-12	0.660555964909014	0.33	0.18	7.98196819722291e-08	cluster_18	ZNF628	0.952980814803859
4.14404151625595e-12	-101.459553537483	0.892	0.928	8.20271577727702e-08	cluster_18	SSR4	-146.375194739335
4.24924298445393e-12	-43.4604725691175	0.222	0.413	8.41095156342811e-08	cluster_18	IGFBP2	-62.7002082501566
4.25894841643368e-12	5.86861876099219	0.688	0.666	8.43016249548883e-08	cluster_18	CEBPG	8.46662718335137
4.48531351006e-12	-6.45724439674089	0.635	0.781	8.87822956181276e-08	cluster_18	ADH5	-9.31583446898613
4.6361049342703e-12	9.16237323208253	0.622	0.518	9.17670610689462e-08	cluster_18	CNOT4	13.2185104246992
4.95536376186209e-12	-13.4896709476997	0.476	0.658	9.80864703022982e-08	cluster_18	REX1BD	-19.4614813794702
5.10397476593031e-12	-1.8024894821966	0.163	0.356	1.01028076516825e-07	cluster_18	DEGS2	-2.60044263721955
5.25448053961831e-12	-106.459553537484	0.806	0.883	1.04007187801205e-07	cluster_18	ZFAS1	-153.588669943781
5.55609823012039e-12	1.53778536451679	0.649	0.529	1.09977408367003e-07	cluster_18	VAMP2	2.21855531934
6.26595376038202e-12	6.94270164808172	0.507	0.377	1.24028288733002e-07	cluster_18	PRKRIP1	10.0162012380591
6.29990313268061e-12	-12.1526689988941	0.312	0.489	1.2470028260828e-07	cluster_18	SKA2	-17.5325952982695
6.39587764883562e-12	-2.0988179397833	0.264	0.465	1.26600002181052e-07	cluster_18	WDR54	-3.02795423345416
6.60459275442827e-12	-17.7886566184653	0.312	0.511	1.30731308981153e-07	cluster_18	AZGP1	-25.6636066875366
6.64717842201761e-12	-3.27605203792796	0.545	0.718	1.31574249685417e-07	cluster_18	LRPAP1	-4.72634402881285
6.66157264001418e-12	-20.5863675734718	0.76	0.869	1.31859168836441e-07	cluster_18	BCAP31	-29.6998504081652
6.74604001348003e-12	-21.7590731939223	0.267	0.458	1.33531116026824e-07	cluster_18	HMGB3	-31.3917069912117
6.7661766057794e-12	-165.459430014826	0.792	0.88	1.33929699734797e-07	cluster_18	SLC25A3	-238.707499150703
7.31578943282105e-12	-36.1413458566184	0.649	0.795	1.4480873603326e-07	cluster_18	CD44	-52.1409404383963
7.56878751033417e-12	6.32246702588385	0.642	0.578	1.49816579979554e-07	cluster_18	AFF4	9.12139182442663
7.58717840141629e-12	-46.1636452244804	0.628	0.771	1.50180609277634e-07	cluster_18	PRKDC	-66.6000620347153
7.76438609178695e-12	-41.4595535222641	0.743	0.854	1.53688258300831e-07	cluster_18	MARCKSL1	-59.8134922640409
7.91406168144164e-12	-6.76721016781427	0.58	0.396	1.56650936922456e-07	cluster_18	NUFIP1	-9.76302054975902
7.92599793155105e-12	11.6939395020235	0.663	0.589	1.56887203057122e-07	cluster_18	SMCHD1	16.8707885280248
8.17774355041721e-12	6.08688563116919	0.493	0.361	1.61870255836958e-07	cluster_18	LINC00662	8.78151971454608
8.25032417424903e-12	-25.8991433257273	0.312	0.507	1.63306916705085e-07	cluster_18	SIGMAR1	-37.3645656392993
8.25804729590254e-12	-30.3368016873728	0.514	0.712	1.63459788175095e-07	cluster_18	FERMT1	-43.7667533508047
8.44760920522847e-12	-361.459553535422	0.528	0.695	1.67211976608292e-07	cluster_18	FXYD3	-521.475905367493
8.7898602940189e-12	2.97261669989221	0.688	0.612	1.7398649465981e-07	cluster_18	CCDC59	4.28857937139821
8.81774398271926e-12	-7.95554575545845	0.632	0.554	1.74538424393945e-07	cluster_18	PNPLA8	-11.4774264089651
9.03405117304377e-12	2.10415290192345	0.625	0.528	1.78820008919228e-07	cluster_18	NRBF2	3.03565095687708
9.22393627314383e-12	1.60017272055097	0.451	0.311	1.82578594590609e-07	cluster_18	PIP4P1	2.30856124850469
9.49213809667376e-12	5.48687019578709	0.615	0.518	1.8788738148556e-07	cluster_18	SP110	7.91588042146349
9.59874958145094e-12	-8.16096270001252	0.455	0.635	1.8999764921524e-07	cluster_18	ANAPC5	-11.7737804161879
9.8779911468519e-12	0.375478815109654	0.257	0.126	1.95524956760787e-07	cluster_18	ZNF189	0.541701424517562
1.0104057994036e-11	0.480811497117645	0.316	0.172	1.99999723933948e-07	cluster_18	R3HCC1L	0.693664362494025
1.02204709711903e-11	0.64351910026491	0.26	0.128	2.02304002403741e-07	cluster_18	ZNF614	0.928401814669513
1.02753049380916e-11	-10.7280829382817	0.434	0.619	2.03389385944585e-07	cluster_18	HINT2	-15.4773520533045
1.03961722521341e-11	-16.3656139311466	0.615	0.779	2.05781833558742e-07	cluster_18	MAT2A	-23.6105900595685
1.04195209436581e-11	0.365213660338919	0.358	0.202	2.06243997558769e-07	cluster_18	MTO1	0.526891936635865
1.04916966903546e-11	1.31460014115287	0.469	0.317	2.07672644288879e-07	cluster_18	MYNN	1.89656710439317
1.07907519806909e-11	-111.697114258447	0.774	0.876	2.13592144705797e-07	cluster_18	ATP5F1C	-161.14487282227
1.08045820929684e-11	-113.508141003037	0.698	0.843	2.13865897948217e-07	cluster_18	S100A14	-163.757632125607
1.10526327395248e-11	-1.767929362684	0.118	0.304	2.18775812446153e-07	cluster_18	MARVELD1	-2.5505829241862
1.10923016242434e-11	-5.31322811613947	0.681	0.661	2.19561018350274e-07	cluster_18	RIOK3	-7.66536785426622
1.14115643851607e-11	-143.930959250149	0.229	0.428	2.2588050543987e-07	cluster_18	AOC1	-207.648481140582
1.1416548475607e-11	-258.459551276878	0.816	0.895	2.25979160526166e-07	cluster_18	LDHA	-372.878312897538
1.16032635699907e-11	-9.02561628357272	0.694	0.83	2.29674999104395e-07	cluster_18	EIF4A1	-13.021211853277
1.16792177257954e-11	3.6765579251089	0.58	0.483	2.31178435664394e-07	cluster_18	BTBD1	5.30415188609563
1.27794412954268e-11	-17.9150078177263	0.733	0.748	2.52956261001679e-07	cluster_18	NFE2L2	-25.8458929361208
1.27956855589679e-11	1.27882995820712	0.41	0.259	2.53277799954211e-07	cluster_18	CCDC130	1.84496163884566
1.30240295702663e-11	4.233757721265	0.42	0.279	2.57797641313852e-07	cluster_18	CPEB4	6.10802126879438
1.36957548945884e-11	-41.0411466617556	0.476	0.636	2.71093772383484e-07	cluster_18	HMGCR	-59.2098587613114
1.38641556119896e-11	-27.4088517458271	0.594	0.754	2.74427096183722e-07	cluster_18	C19orf48	-39.5426144901656
1.39931399498258e-11	-21.4570701840792	0.611	0.773	2.76980212166852e-07	cluster_18	G3BP1	-30.9560087465775
1.41257921229335e-11	5.5950144703574	0.517	0.388	2.79605929281345e-07	cluster_18	SMIM6	8.0718996300866
1.43280017939976e-11	-245.441401389147	0.962	0.969	2.83608467510389e-07	cluster_18	SERF2	-354.09709261296
1.44373182144819e-11	-7.24127409913764	0.479	0.353	2.85772276737456e-07	cluster_18	SPNS2	-10.4469502325436
1.45295982631622e-11	0.730540886889399	0.604	0.478	2.87598868021033e-07	cluster_18	UGCG	1.05394771468196
1.46918173048278e-11	4.41195439818931	0.622	0.484	2.90809831731762e-07	cluster_18	USP15	6.36510473089598
1.47897540997311e-11	-6.75975786647854	0.184	0.375	2.92748392650078e-07	cluster_18	CENPW	-9.75226915157874
1.48863896362126e-11	5.34194254796777	0.497	0.363	2.94661196459193e-07	cluster_18	GPATCH2	7.70679402266685
1.4944714593357e-11	-80.7662567242801	0.788	0.875	2.95815680660909e-07	cluster_18	PPA1	-116.521078047284
1.54378205068772e-11	-4.36915864115305	0.097	0.275	3.05576219113128e-07	cluster_18	SLC7A7	-6.30336350444866
1.54839145779411e-11	-21.4156351038841	0.431	0.637	3.06488605155767e-07	cluster_18	DUSP23	-30.8962305618611
1.63702349624561e-11	-111.452714674449	0.837	0.912	3.24032430846856e-07	cluster_18	CST3	-160.792278754441
1.64071970604758e-11	-25.5325754362166	0.733	0.854	3.24764058615057e-07	cluster_18	NAP1L1	-36.835719962953
1.65158520159038e-11	2.15593248518159	0.316	0.173	3.269147748028e-07	cluster_18	ELL2	3.1103531048629
1.69023857294594e-11	2.90952916388056	0.396	0.253	3.3456582312892e-07	cluster_18	TRIT1	4.1975632960523
1.69883705985825e-11	3.33691016694084	0.42	0.269	3.36267807628341e-07	cluster_18	FOXO1	4.81414374973752
1.75266971022797e-11	-31.4596119765863	0.715	0.85	3.46923442442525e-07	cluster_18	H2AFY	-45.386626186912
1.75495935036254e-11	-15.5940619693252	0.726	0.717	3.47376653810761e-07	cluster_18	SKIL	-22.4974758704606
1.78558334788198e-11	-11.1848512011466	0.292	0.471	3.5343836787976e-07	cluster_18	TCEA3	-16.1363293609751
1.78688030094311e-11	-26.7129641853357	0.469	0.663	3.5369508676868e-07	cluster_18	ALG3	-38.5386609576283
1.80587074525951e-11	8.13225710674368	0.49	0.358	3.57454055316667e-07	cluster_18	HERC6	11.7323669991331
1.82435223127802e-11	-21.6775957699275	0.469	0.649	3.61112280659172e-07	cluster_18	ITM2C	-31.2741599156699
1.89558142969658e-11	2.8847344348946	0.503	0.371	3.75211388194141e-07	cluster_18	RNF19A	4.16179206350407
1.97718207519823e-11	-52.4594320296081	0.663	0.798	3.91363419964738e-07	cluster_18	TECR	-75.6829624369673
1.98225474482819e-11	-12.4162170317032	0.521	0.684	3.92367504191291e-07	cluster_18	NIT2	-17.9128147382393
2.11987113936107e-11	0.976379509761555	0.365	0.213	4.1960729332513e-07	cluster_18	SDE2	1.40861787675859
2.15317903763266e-11	15.7242806128476	0.76	0.822	4.26200258709009e-07	cluster_18	SRSF11	22.6853416617016
2.16078843049489e-11	1.12934226369778	0.309	0.17	4.27706461932158e-07	cluster_18	RRAGB	1.6292964833031
2.17267951811012e-11	1.31201197768196	0.462	0.305	4.30060183814718e-07	cluster_18	ZBTB43	1.89283317378868
2.18692782193262e-11	63.5369693619045	0.542	0.46	4.32880493073343e-07	cluster_18	MX1	91.6644706115337
2.26550654048735e-11	-4.95542605910321	0.26	0.454	4.48434364624067e-07	cluster_18	OSBPL1A	-7.14916860096014
2.32661647797926e-11	-34.3569104955706	0.66	0.793	4.60530465651214e-07	cluster_18	PRDX4	-49.5665443922256
2.41678854181371e-11	-2.43103868656649	0.701	0.674	4.78379123966605e-07	cluster_18	TSSC4	-3.5072474573187
2.44751557544547e-11	-1.0314090632519	0.604	0.483	4.84461233003676e-07	cluster_18	HELZ2	-1.48800874068145
2.45895110089781e-11	1.53611089214112	0.302	0.167	4.86724780911713e-07	cluster_18	RARA-AS1	2.21613956634752
2.60170738708434e-11	31.1152390485213	0.733	0.794	5.14981960199474e-07	cluster_18	SLTM	44.8898010713763
2.62999681559451e-11	5.43991870185122	0.326	0.183	5.20581569678777e-07	cluster_18	ZBTB10	7.84814373399988
2.91547614633753e-11	-24.7877644945367	0.448	0.625	5.77089348406051e-07	cluster_18	KRTCAP3	-35.7611849109915
2.94577609075367e-11	0.715167836285466	0.399	0.243	5.83086919403782e-07	cluster_18	AHR	1.03176909081233
3.06396505411261e-11	-5.26370504303485	0.444	0.64	6.06481242811049e-07	cluster_18	CEBPZOS	-7.5939211622886
3.09495361325224e-11	3.69037061266208	0.521	0.367	6.12615118207149e-07	cluster_18	CRNKL1	5.32407938192995
3.24521977974831e-11	-103.459553380214	0.764	0.879	6.42358803203381e-07	cluster_18	TSPO	-149.260584594221
3.26497678993313e-11	-25.4635313301056	0.628	0.767	6.46269505799365e-07	cluster_18	NDUFS7	-36.7361103734641
3.37640999556408e-11	-7.45950581553117	0.691	0.679	6.68326594521954e-07	cluster_18	CCDC186	-10.7617920475492
3.38013712404496e-11	-79.4122602302411	0.854	0.932	6.6906434233346e-07	cluster_18	COX7C	-114.567674019953
3.38342700860574e-11	-82.5053727879803	0.559	0.717	6.6971554208342e-07	cluster_18	CHCHD10	-119.030092167914
3.5215029481303e-11	-2.86717738727666	0.333	0.527	6.97046293552912e-07	cluster_18	NSDHL	-4.13646259797301
3.55057464574587e-11	-5.85730084904184	0.243	0.433	7.02800745378937e-07	cluster_18	CCL15	-8.45029888790737
3.6648850467588e-11	-0.95703200203209	0.771	0.801	7.25427346155437e-07	cluster_18	TAF7	-1.38070532330373
3.85876025546066e-11	15.5329882166959	0.448	0.301	7.63803004965883e-07	cluster_18	TRIM15	22.4093650704139
3.91033648470854e-11	2.43774740108793	0.49	0.349	7.74012003783209e-07	cluster_18	UIMC1	3.51692608648951
4.08915436086085e-11	-10.6404395445781	0.24	0.42	8.09407214188797e-07	cluster_18	NME4	-15.3509093638416
4.09740322424298e-11	2.80735028300088	0.538	0.394	8.11039994206656e-07	cluster_18	SIAH1	4.05015033132359
4.18636546419977e-11	-9.89813614775194	0.316	0.508	8.28649179983702e-07	cluster_18	UCP2	-14.2799919344055
4.19295586796783e-11	-12.7173158987823	0.611	0.744	8.29953684505552e-07	cluster_18	RPN1	-18.3472085805916
4.23118166161188e-11	-1.56348983530358	0.299	0.492	8.37520098099456e-07	cluster_18	C1GALT1C1	-2.25563903187278
4.25509342292752e-11	0.447160264076311	0.299	0.16	8.42253192134272e-07	cluster_18	MOK	0.645115895465493
4.51516597774406e-11	5.72091268272132	0.365	0.225	8.93731953634659e-07	cluster_18	GBP2	8.25353235672082
4.67658876821058e-11	-6.40390576250395	0.406	0.255	9.25683980779602e-07	cluster_18	NFIL3	-9.23888308588471
4.79470844647065e-11	-100.460465004318	0.816	0.903	9.49064589894401e-07	cluster_18	ATP5PF	-144.933814667128
4.90662434720839e-11	-2.26072725061019	0.434	0.601	9.71217223286428e-07	cluster_18	CLSTN1	-3.26153999325786
4.90947409246344e-11	0.761509254385814	0.559	0.453	9.71781301862214e-07	cluster_18	FIP1L1	1.09862562489347
4.98267237874224e-11	1.17207363932977	0.372	0.226	9.86270170648238e-07	cluster_18	BTN2A1	1.69094482701773
5.14368416266087e-11	-42.3784630022205	0.76	0.867	1.01814084315709e-06	cluster_18	PHPT1	-61.1391984137999
5.22558369220732e-11	5.25773790044251	0.681	0.675	1.03435203603552e-06	cluster_18	USP3	7.58531239526236
5.25196653722706e-11	1.43125464901555	0.521	0.379	1.03957425637872e-06	cluster_18	CDC42EP2	2.064863984384
5.33852941577417e-11	-267.459553537446	0.733	0.883	1.05670851255834e-06	cluster_18	GPX2	-385.862571526849
5.34146984430576e-11	-83.1825391732851	0.778	0.879	1.05729054098188e-06	cluster_18	NDUFB11	-120.00703675385
5.3475034787527e-11	1.3748183178653	0.392	0.253	1.05848483858431e-06	cluster_18	IRF2BP1	1.98344356930758
5.56038213327954e-11	1.03948400207463	0.396	0.265	1.10062203946135e-06	cluster_18	AEN	1.49965841487649
5.60581041277289e-11	2.00711244165073	0.51	0.373	1.10961411310427e-06	cluster_18	PHF23	2.89565116607605
5.65025633584573e-11	-0.446025106156998	0.615	0.502	1.1184117391173e-06	cluster_18	DPF2	-0.643478208764674
5.67686782878563e-11	2.37083000565364	0.413	0.267	1.12367921802983e-06	cluster_18	SPAG1	3.42038469194727
5.67704482938746e-11	6.12599147311894	0.677	0.63	1.12371425352895e-06	cluster_18	ZNF326	8.83793751879677
5.74408344361982e-11	0.870467122341767	0.264	0.14	1.13698387683011e-06	cluster_18	ZNF888	1.25581860065935
5.79793294122808e-11	-Inf	0.76	0.872	1.14764284638669e-06	cluster_18	AGR2	-Inf
5.79876267182983e-11	-74.1125405214697	0.76	0.863	1.147807083262e-06	cluster_18	MDH2	-106.921794678007
5.99345577438441e-11	-43.4595998955732	0.771	0.877	1.18634463598165e-06	cluster_18	SSR2	-62.698949248362
6.18902352989258e-11	-4.34761122676648	0.42	0.611	1.22505531750694e-06	cluster_18	NUCB1	-6.27227715656919
6.25313322356444e-11	-29.1698794999151	0.528	0.699	1.23774519027234e-06	cluster_18	PPIC	-42.0832404978562
6.26073335628311e-11	-7.74182354319137	0.292	0.469	1.23924956054268e-06	cluster_18	AK4	-11.1690904331996
6.45997104470209e-11	-6.06063140427037	0.396	0.559	1.27868666858833e-06	cluster_18	CRIP1	-8.74364287159678
7.00477954648912e-11	-10.8525000757089	0.549	0.72	1.38652606343206e-06	cluster_18	GLRX5	-15.6568480404724
7.12718040700989e-11	0.513663165415211	0.302	0.167	1.41075408976354e-06	cluster_18	ZRSR2	0.741059301431853
7.30915958437137e-11	3.20103594716789	0.507	0.367	1.44677504813047e-06	cluster_18	ERF	4.61811868668642
7.42390262981206e-11	0.708933828592634	0.642	0.56	1.469487286545e-06	cluster_18	ZNF622	1.02277531882902
7.44525903713227e-11	-28.1512021858361	0.639	0.763	1.47371457380996e-06	cluster_18	SERPINB6	-40.6135997885683
7.76342147703284e-11	14.7510727927254	0.528	0.419	1.53669164716388e-06	cluster_18	PHF11	21.2812995658571
7.83969118472385e-11	1.53787325204842	0.521	0.386	1.55178847310424e-06	cluster_18	WDR26	2.21868211424603
7.89748618394351e-11	-23.4074639332903	0.667	0.78	1.56322841524978e-06	cluster_18	PPP1CC	-33.7698321363452
7.94437065785357e-11	22.9006686082383	0.26	0.137	1.57250872801554e-06	cluster_18	BMP2	33.0386810341469
9.00021275535271e-11	2.15757032999822	0.569	0.451	1.78150211279452e-06	cluster_18	LTN1	3.11271601545759
9.52925397900826e-11	-3.07892215850806	0.323	0.508	1.8862205326049e-06	cluster_18	NUDT3	-4.44194572936273
9.55647382053526e-11	-17.4550012987784	0.653	0.792	1.89160842803675e-06	cluster_18	CTSZ	-25.182243812458
9.93868502842273e-11	-90.7695130320345	0.844	0.929	1.96726331452599e-06	cluster_18	RPL36AL	-130.952726315222
